1 4 1524752430.2692926
2 4 1524752430.3777807
2 9.930360827465291 0.5497666666666666 1524752533.6275983
1 10.612978016236758 0.5797666666666667 1524752533.659794
2 10.148454699941832 0.5497666666666666 1524752534.0000713
1 10.547861133791253 0.5797666666666667 1524752534.0484223
2 10.431963001251159 0.5497666666666666 1524752534.3612149
1 10.440835987107524 0.5797666666666667 1524752534.4342291
2 10.779466664007808 0.5497666666666666 1524752534.7389593
1 10.400369678438407 0.5797666666666667 1524752534.813771
2 10.790727650356908 0.5497666666666666 1524752535.1131403
1 10.427797351829334 0.5797666666666667 1524752535.1961946
2 10.666284595925891 0.5497666666666666 1524752535.4835336
1 10.441667591112974 0.5797666666666667 1524752535.5822291
2 10.692071949489549 0.5497666666666666 1524752535.863493
1 10.413110767329316 0.5797666666666667 1524752535.9662886
2 10.601655994731297 0.5497666666666666 1524752536.242326
1 10.51050761809667 0.5797666666666667 1524752536.3440828
2 10.790773426724183 0.5497666666666666 1524752536.5956647
1 10.542863880363978 0.5797666666666667 1524752536.7211082
2 10.804979359367831 0.5497666666666666 1524752536.970839
1 10.477609668816653 0.5797666666666667 1524752537.1110346
2 11.03819469183348 0.5297666666666667 1524752537.3315573
1 10.365434680814733 0.5797666666666667 1524752537.4968932
2 10.828226124547852 0.5297666666666667 1524752537.7041762
1 10.332544360929258 0.5797666666666667 1524752537.8838162
2 10.322458301340149 0.5297666666666667 1524752538.131739
1 10.42650035475661 0.5797666666666667 1524752538.2607203
2 9.936098132163474 0.5767666666666666 1524752538.539348
1 10.510927234796679 0.5797666666666667 1524752538.63908
2 10.227098498916435 0.5767666666666666 1524752538.879209
1 10.499620472080299 0.5797666666666667 1524752539.0255635
2 10.623361622213134 0.5767666666666666 1524752539.2621515
1 10.422479663831142 0.5797666666666667 1524752539.4125268
2 10.996622120955259 0.5767666666666666 1524752539.634369
1 10.421564136485692 0.5797666666666667 1524752539.7966735
2 10.715745960764117 0.5767666666666666 1524752539.9995155
1 10.413133655512956 0.5797666666666667 1524752540.17697
2 11.177484548049954 0.5567666666666666 1524752540.3353052
1 10.48394969568392 0.5797666666666667 1524752540.556153
2 10.946786915784308 0.5567666666666666 1524752540.7265363
1 10.376489673511113 0.5797666666666667 1524752540.9484656
2 10.84258464508241 0.5567666666666666 1524752541.1051211
1 10.441347156542069 0.5797666666666667 1524752541.3283312
2 10.616792713509488 0.5567666666666666 1524752541.466207
1 10.41906169507478 0.5797666666666667 1524752541.707397
2 11.113710439044445 0.5367666666666666 1524752541.8043983
1 10.468301807471187 0.5797666666666667 1524752542.0951228
2 11.041742360297118 0.5167666666666667 1524752542.1949747
1 10.404886280009313 0.5797666666666667 1524752542.4796395
2 11.008455311895272 0.4967666666666667 1524752542.5552366
1 10.350557361451083 0.5797666666666667 1524752542.8675852
2 10.457407032060273 0.4967666666666667 1524752542.952006
1 10.289743457529214 0.5797666666666667 1524752543.259988
2 10.358537708145644 0.4967666666666667 1524752543.3541026
1 10.423143421156604 0.5797666666666667 1524752543.6302996
2 10.209360156598239 0.4967666666666667 1524752543.7306175
1 10.423265491469332 0.5797666666666667 1524752544.0173423
2 10.206453357276427 0.4967666666666667 1524752544.1274765
1 10.471826587751194 0.5797666666666667 1524752544.4066548
2 10.222856555549164 0.4967666666666667 1524752544.5245526
1 10.369836841467466 0.5797666666666667 1524752544.7903025
2 10.04895213627993 0.4967666666666667 1524752544.9274993
1 10.401903186742041 0.5797666666666667 1524752545.1723728
2 10.090089831669049 0.4967666666666667 1524752545.319653
1 10.523729358843953 0.5797666666666667 1524752545.5439985
2 10.17519572782367 0.4967666666666667 1524752545.7045143
1 10.523164783647587 0.5797666666666667 1524752545.9304519
2 10.298898730983776 0.4967666666666667 1524752546.0918086
1 10.492761646383936 0.5797666666666667 1524752546.316278
2 10.208566699565514 0.4967666666666667 1524752546.4932046
1 10.494775806543927 0.5797666666666667 1524752546.6877615
2 10.188493762516412 0.4967666666666667 1524752546.882715
1 10.413835559811135 0.5797666666666667 1524752547.083742
2 9.974252734285315 0.5470666666666667 1524752547.293601
1 10.399263416229315 0.5797666666666667 1524752547.474416
2 10.334520374116533 0.5470666666666667 1524752547.6541278
1 10.292863879898317 0.5797666666666667 1524752547.8539984
2 10.369340930822016 0.5470666666666667 1524752548.0373316
1 10.38596538153657 0.5797666666666667 1524752548.242557
2 10.878000294562426 0.5470666666666667 1524752548.3994844
1 10.515901600040308 0.5797666666666667 1524752548.6152873
2 10.838869129938757 0.5470666666666667 1524752548.7608898
1 10.502847705973036 0.5797666666666667 1524752548.9953423
2 10.838243519586037 0.5470666666666667 1524752549.1444407
1 10.51739696137123 0.5797666666666667 1524752549.3806992
2 10.820779835471471 0.5470666666666667 1524752549.5083869
1 10.524377857380328 0.5797666666666667 1524752549.7575192
2 10.789079701135085 0.5470666666666667 1524752549.873831
1 10.621835743304036 0.5797666666666667 1524752550.1275742
